"","aesthetic","depop_results","date"
"257","Delicate Sweet",NA,"2024-02-15"
"258","Denpa",NA,"2024-02-15"
"259","Desertwave",NA,"2024-02-15"
"260","Desi Romantic Academia",NA,"2024-02-15"
"261","De Stijl",NA,"2024-02-15"
"262","Dethereal",NA,"2024-02-15"
"263","Devilcore",NA,"2024-02-15"
"264","Día De Los Muertos",NA,"2024-02-15"
"265","Dieselpunk",NA,"2024-02-15"
"266","Digital Horror",NA,"2024-02-15"
"267","Digital Oddity",NA,"2024-02-15"
"268","Diner",NA,"2024-02-15"
"269","Dionysism",NA,"2024-02-15"
"270","Disco",NA,"2024-02-15"
"271","Disco Polo",NA,"2024-02-15"
"272","Dizelaši",NA,"2024-02-15"
"273","Dokukawaii",NA,"2024-02-15"
"274","Dollar Store Vernacular",NA,"2024-02-15"
"275","Dollcore",NA,"2024-02-15"
"276","Dollette",NA,"2024-02-15"
"277","Dolly Kei",NA,"2024-02-15"
"278","Doodlecore",NA,"2024-02-15"
"279","Doomer",NA,"2024-02-15"
"280","Dopamine",NA,"2024-02-15"
"281","DORFic",NA,"2024-02-15"
"282","Downtown Girl",NA,"2024-02-15"
"283","Dracopunk",NA,"2024-02-15"
"284","Dragoncore",NA,"2024-02-15"
"285","Drain",NA,"2024-02-15"
"286","Dreamcore",NA,"2024-02-15"
"287","Dream Punk",NA,"2024-02-15"
"288","Dreamy",NA,"2024-02-15"
"289","Driftcore",NA,"2024-02-15"
"290","Drugcore",NA,"2024-02-15"
"291","Dual Kawaii",NA,"2024-02-15"
"292","Dullcore",NA,"2024-02-15"
"293","Dungeoncore",NA,"2024-02-15"
"294","Dungeonpunk",NA,"2024-02-15"
"295","Dungeon Synth",NA,"2024-02-15"
"296","Dutch Golden Age",NA,"2024-02-15"
"297","Earthcore",NA,"2024-02-15"
"298","E-Boy",NA,"2024-02-15"
"299","Eccentric",NA,"2024-02-15"
"300","Edgy Meme",NA,"2024-02-15"
"301","E-Girl",NA,"2024-02-15"
"302","ElectroPop 08",NA,"2024-02-15"
"303","Electro-Eclectic",NA,"2024-02-15"
"304","Electro Swing",NA,"2024-02-15"
"305","Elizabethan England",NA,"2024-02-15"
"306","ElsaGate",NA,"2024-02-15"
"307","Emo",NA,"2024-02-15"
"308","English Major",NA,"2024-02-15"
"309","English Southern Girl",NA,"2024-02-15"
"310","Equestrian",NA,"2024-02-15"
"311","Ero-Guro",NA,"2024-02-15"
"312","Erokawa",NA,"2024-02-15"
"313","Eshay",NA,"2024-02-15"
"314","Ethereal",NA,"2024-02-15"
"315","Ethereal Death",NA,"2024-02-15"
"316","Ethno-Chic",NA,"2024-02-15"
"317","Europunk",NA,"2024-02-15"
"318","EXEcore",NA,"2024-02-15"
"319","Expressionism",NA,"2024-02-15"
"320","Factory Pomo",NA,"2024-02-15"
"321","Fairy Academia",NA,"2024-02-15"
"322","Fairycore",NA,"2024-02-15"
"323","Fairy Grunge",NA,"2024-02-15"
"324","Fairy Kei",NA,"2024-02-15"
"325","Fairy Tale",NA,"2024-02-15"
"326","Fanfare",NA,"2024-02-15"
"327","Fantasy",NA,"2024-02-15"
"328","Fantasy Astronomy",NA,"2024-02-15"
"329","FantasY2K",NA,"2024-02-15"
"330","Farmers Daughter",NA,"2024-02-15"
"331","Fauvism",NA,"2024-02-15"
"332","Feísmo",NA,"2024-02-15"
"333","Female Horror Game Protagonist Fashion",NA,"2024-02-15"
"334","Femboy",NA,"2024-02-15"
"335","Femcel Weeaboo",NA,"2024-02-15"
"336","Femme Fatale",NA,"2024-02-15"
"337","Feralcore",NA,"2024-02-15"
"338","Fieldcore",NA,"2024-02-15"
"339","Figuration Narrative",NA,"2024-02-15"
"340","Film Noir",NA,"2024-02-15"
"341","Flamenco",NA,"2024-02-15"
"342","Flapper",NA,"2024-02-15"
"343","Flat Design",NA,"2024-02-15"
"344","Flop TikTok",NA,"2024-02-15"
"345","Floral Academia",NA,"2024-02-15"
"346","Folk Punk",NA,"2024-02-15"
"347","Foodie",NA,"2024-02-15"
"348","Forestpunk",NA,"2024-02-15"
"349","Fotonight Web",NA,"2024-02-15"
"350","French It Girl",NA,"2024-02-15"
"351","French Girly",NA,"2024-02-15"
"352","French Provincial Style",NA,"2024-02-15"
"353","Frutiger Aero",NA,"2024-02-15"
"354","Frutiger Aurora",NA,"2024-02-15"
"355","Frutiger Eco",NA,"2024-02-15"
"356","Frutiger Metro",NA,"2024-02-15"
"357","Funky Seasons",NA,"2024-02-15"
"358","Funwaacore",NA,"2024-02-15"
"359","Furry",NA,"2024-02-15"
"360","Future Funk",NA,"2024-02-15"
"361","Gabber",NA,"2024-02-15"
"362","Gachimuchi",NA,"2024-02-15"
"363","Gadgetpunk",NA,"2024-02-15"
"364","Game Night",NA,"2024-02-15"
"365","Gamercore",NA,"2024-02-15"
"366","Gamine",NA,"2024-02-15"
"367","Gangstæxtemism",NA,"2024-02-15"
"368","Gangsta Rap",NA,"2024-02-15"
"369","Galician Sentimentalism",NA,"2024-02-15"
"370","Gardencore",NA,"2024-02-15"
"371","Geek",NA,"2024-02-15"
"372","Gesugao",NA,"2024-02-15"
"373","Gen X Soft Club",NA,"2024-02-15"
"374","Gen Z Maximalism",NA,"2024-02-15"
"375","Ghostcore",NA,"2024-02-15"
"376","Girl Crush",NA,"2024-02-15"
"377","Girl-Next-Door",NA,"2024-02-15"
"378","Girly Girl",NA,"2024-02-15"
"379","Girly (Japanese)",NA,"2024-02-15"
"380","Glam Girl",NA,"2024-02-15"
"381","Glamorous Los Angeles",NA,"2024-02-15"
"382","Glam Rock",NA,"2024-02-15"
"383","Glassmorphism",NA,"2024-02-15"
"384","Glitchcore",NA,"2024-02-15"
"385","Global Village Coffeehouse",NA,"2024-02-15"
"386","Gloomcore",NA,"2024-02-15"
"387","Glowwave",NA,"2024-02-15"
"388","Goblin Academia",NA,"2024-02-15"
"389","Goblincore",NA,"2024-02-15"
"390","Golden Age of Detective Fiction",NA,"2024-02-15"
"391","Golden Hour",NA,"2024-02-15"
"392","Goofcore",NA,"2024-02-15"
"393","Gopnik",NA,"2024-02-15"
"394","Gorecore",NA,"2024-02-15"
"395","Gorpcore",NA,"2024-02-15"
"396","Goth",NA,"2024-02-15"
"397","Gothcore",NA,"2024-02-15"
"398","Gothic",NA,"2024-02-15"
"399","Gothic Lolita",NA,"2024-02-15"
"400","Goth Punk",NA,"2024-02-15"
"401","Grandmillenial",NA,"2024-02-15"
"402","Grandparentcore",NA,"2024-02-15"
"403","Grasscore",NA,"2024-02-15"
"404","Grażynacore",NA,"2024-02-15"
"405","Greaser",NA,"2024-02-15"
"406","Green Academia",NA,"2024-02-15"
"407","Grifes",NA,"2024-02-15"
"408","Grime Art",NA,"2024-02-15"
"409","Grindhouse",NA,"2024-02-15"
"410","Gross-Out Horror",NA,"2024-02-15"
"411","Grotesque",NA,"2024-02-15"
"412","Groundcore",NA,"2024-02-15"
"413","Grunge",NA,"2024-02-15"
"414","Gurokawa",NA,"2024-02-15"
"415","Gyaru",NA,"2024-02-15"
"416","Hackercore",NA,"2024-02-15"
"417","Harajuku Fashion",NA,"2024-02-15"
"418","Hair Metal",NA,"2024-02-15"
"419","Halloween",NA,"2024-02-15"
"420","Hallyu",NA,"2024-02-15"
"421","Happycore",NA,"2024-02-15"
"422","Hatecore",NA,"2024-02-15"
"423","Hauntology",NA,"2024-02-15"
"424","Haussmann Paris",NA,"2024-02-15"
"425","Health Goth",NA,"2024-02-15"
"426","Heatwave",NA,"2024-02-15"
"427","Heisei Retro",NA,"2024-02-15"
"428","Heistcore",NA,"2024-02-15"
"429","Hellenic",NA,"2024-02-15"
"430","Helvetica Aqua Aero",NA,"2024-02-15"
"431","Hermaphroditus",NA,"2024-02-15"
"432","Hermitpunk",NA,"2024-02-15"
"433","Heroic Realism",NA,"2024-02-15"
"434","Hexatron",NA,"2024-02-15"
"435","Hideakicore",NA,"2024-02-15"
"436","High School Dream",NA,"2024-02-15"
"437","Hikecore",NA,"2024-02-15"
"438","Hime Lolita",NA,"2024-02-15"
"439","Hi-NRG",NA,"2024-02-15"
"440","Hip-Hop",NA,"2024-02-15"
"441","Hipness Purgatory",NA,"2024-02-15"
"442","Hippie",NA,"2024-02-15"
"443","Hipster",NA,"2024-02-15"
"444","Historical Americana",NA,"2024-02-15"
"445","Holo",NA,"2024-02-15"
"446","Holosexual",NA,"2024-02-15"
"447","Hollywood Regency",NA,"2024-02-15"
"448","Home 2K",NA,"2024-02-15"
"449","Honeycore",NA,"2024-02-15"
"450","Horror",NA,"2024-02-15"
"451","Horror Academia",NA,"2024-02-15"
"452","Hot Topic",NA,"2024-02-15"
"453","Hydrogen",NA,"2024-02-15"
"454","Hyperpop",NA,"2024-02-15"
"455","Icepunk",NA,"2024-02-15"
"456","Imaginarium",NA,"2024-02-15"
"457","Imperial Aztec",NA,"2024-02-15"
"458","Imperial Romanov",NA,"2024-02-15"
"459","Impressionism",NA,"2024-02-15"
"460","Incel",NA,"2024-02-15"
"461","Indicolite",NA,"2024-02-15"
"462","Indie",NA,"2024-02-15"
"463","Indiecraft",NA,"2024-02-15"
"464","Indie Kid",NA,"2024-02-15"
"465","Indie Sleaze",NA,"2024-02-15"
"466","Internet Academia",NA,"2024-02-15"
"467","Internet Awesomesauce",NA,"2024-02-15"
"468","I-Spy",NA,"2024-02-15"
"469","Italian Futurism",NA,"2024-02-15"
"470","Italian Mafia",NA,"2024-02-15"
"471","Italian Renaissance",NA,"2024-02-15"
"472","Italo Disco",NA,"2024-02-15"
"473","Itasha",NA,"2024-02-15"
"474","Jamcore",NA,"2024-02-15"
"475","Japanese New Left",NA,"2024-02-15"
"476","Jejemon",NA,"2024-02-15"
"477","Jersey Shore",NA,"2024-02-15"
"478","Jirai Kei",NA,"2024-02-15"
"479","Jock",NA,"2024-02-15"
"480","Joyride",NA,"2024-02-15"
"481","Juggalo",NA,"2024-02-15"
"482","Junglecore",NA,"2024-02-15"
"483","Jungle Grunge",NA,"2024-02-15"
"484","Karasu Zoku",NA,"2024-02-15"
"485","Kawaii",NA,"2024-02-15"
"486","Kawaii Gamer",NA,"2024-02-15"
"487","Key West Kitten",NA,"2024-02-15"
"488","Kidcore",NA,"2024-02-15"
"489","Kid Science",NA,"2024-02-15"
"490","Kimoicore",NA,"2024-02-15"
"491","Kinderwhore",NA,"2024-02-15"
"492","Kingcore",NA,"2024-02-15"
"493","King Gas",NA,"2024-02-15"
"494","Kitschy",NA,"2024-02-15"
"495","Kiwiana",NA,"2024-02-15"
"496","Knightcore",NA,"2024-02-15"
"497","Kogal",NA,"2024-02-15"
"498","Korean Cozy Beige",NA,"2024-02-15"
"499","Krushclub",NA,"2024-02-15"
"500","Kuromicore",NA,"2024-02-15"
"501","Labcore",NA,"2024-02-15"
"502","Lagenlook",NA,"2024-02-15"
"503","Larme Kei",NA,"2024-02-15"
"504","Larpercore",NA,"2024-02-15"
"505","La Sape",NA,"2024-02-15"
"506","Las Movidas",NA,"2024-02-15"
"507","Late 2000s Elementary School",NA,"2024-02-15"
"508","Lichencore",NA,"2024-02-15"
"509","Light Academia",NA,"2024-02-15"
"510","Lightcore",NA,"2024-02-15"
"511","Ligne Claire",NA,"2024-02-15"
"512","Lilac Femme",NA,"2024-02-15"
"513","Lil Girl",NA,"2024-02-15"
"514","Liminal Space",NA,"2024-02-15"
"515","Lit Kid",NA,"2024-02-15"
"516","Lobotomy-Chic",NA,"2024-02-15"
"517","Lo-Fi",NA,"2024-02-15"
"518","Lolailo",NA,"2024-02-15"
"519","LOLcore",NA,"2024-02-15"
"520","Lolita",NA,"2024-02-15"
"521","Long Island",NA,"2024-02-15"
"522","Lounge",NA,"2024-02-15"
"523","Lovecore",NA,"2024-02-15"
"524","Low Poly",NA,"2024-02-15"
"525","Lunarpunk",NA,"2024-02-15"
"526","Luxury",NA,"2024-02-15"
"527","Macaute",NA,"2024-02-15"
"528","Mad Scientist",NA,"2024-02-15"
"529","Magewave",NA,"2024-02-15"
"530","Magical Girls",NA,"2024-02-15"
"531","Maid",NA,"2024-02-15"
"532","Mallgoth",NA,"2024-02-15"
"533","Mall Ninja",NA,"2024-02-15"
"534","Mallsoft",NA,"2024-02-15"
"535","Manguebeat",NA,"2024-02-15"
"536","Mary Sue",NA,"2024-02-15"
"537","Maximalism",NA,"2024-02-15"
"538","McBling",NA,"2024-02-15"
"539","Meatcore",NA,"2024-02-15"
"540","Medicalcore",NA,"2024-02-15"
"541","Medieval",NA,"2024-02-15"
"542","Medieval Fantasy",NA,"2024-02-15"
"543","Melodycore",NA,"2024-02-15"
"544","Memphis Design",NA,"2024-02-15"
"545","Memphis Rap",NA,"2024-02-15"
"546","Mermaid",NA,"2024-02-15"
"547","Messy French It Girl",NA,"2024-02-15"
"548","Metal",NA,"2024-02-15"
"549","Metalcore",NA,"2024-02-15"
"550","Metalheart",NA,"2024-02-15"
"551","Metrosexual",NA,"2024-02-15"
"552","Miami Metro",NA,"2024-02-15"
"553","Mid-Century Modern",NA,"2024-02-15"
"554","Midwest Emo",NA,"2024-02-15"
"555","Midwest Gothic",NA,"2024-02-15"
"556","Milipili",NA,"2024-02-15"
"557","Military",NA,"2024-02-15"
"558","Milk",NA,"2024-02-15"
"559","Mind Murder",NA,"2024-02-15"
"560","Miniature",NA,"2024-02-15"
"561","Minimalism",NA,"2024-02-15"
"562","Minivan Rock",NA,"2024-02-15"
"563","Minivoid",NA,"2024-02-15"
"564","Miscellaneous Academia",NA,"2024-02-15"
"565","Mizuiro",NA,"2024-02-15"
"566","MLG",NA,"2024-02-15"
"567","Mob Wife",NA,"2024-02-15"
"568","Mod",NA,"2024-02-15"
"569","Modernism",NA,"2024-02-15"
"570","Modernisme",NA,"2024-02-15"
"571","Moe",NA,"2024-02-15"
"572","Moe Swag",NA,"2024-02-15"
"573","Monstercore",NA,"2024-02-15"
"574","Monumentality",NA,"2024-02-15"
"575","Mori Kei",NA,"2024-02-15"
"576","Morute",NA,"2024-02-15"
"577","Mothcore",NA,"2024-02-15"
"578","Motomami",NA,"2024-02-15"
"579","Mossy",NA,"2024-02-15"
"580","Mote Kei",NA,"2024-02-15"
"581","MS Paint",NA,"2024-02-15"
"582","MTV Green Sky",NA,"2024-02-15"
"583","MTV 2 Overcast",NA,"2024-02-15"
"584","Mulchcore",NA,"2024-02-15"
"585","Musica Metro",NA,"2024-02-15"
"586","Musical Academia",NA,"2024-02-15"
"587","Mythpunk",NA,"2024-02-15"
"588","Nanchatte Seifuku",NA,"2024-02-15"
"589","Nanopunk",NA,"2024-02-15"
"590","Naturecore",NA,"2024-02-15"
"591","Nautical",NA,"2024-02-15"
"592","Nautical Fantasy",NA,"2024-02-15"
"593","Nazi Chic",NA,"2024-02-15"
"594","Neon Noir",NA,"2024-02-15"
"595","Necrotrap",NA,"2024-02-15"
"596","Neko",NA,"2024-02-15"
"597","Neo Baroque",NA,"2024-02-15"
"598","Neoclassicism",NA,"2024-02-15"
"599","Neo-Breton Style",NA,"2024-02-15"
"600","Neo-Celtic",NA,"2024-02-15"
"601","Neo-Pop",NA,"2024-02-15"
"602","Neo-Romanism",NA,"2024-02-15"
"603","Neo-Tokyo",NA,"2024-02-15"
"604","Neo-Tribal",NA,"2024-02-15"
"605","Neo-Vikings",NA,"2024-02-15"
"606","Nerd",NA,"2024-02-15"
"607","Nerdcore",NA,"2024-02-15"
"608","Neubrutalism",NA,"2024-02-15"
"609","Neumorphism",NA,"2024-02-15"
"610","New Age",NA,"2024-02-15"
"611","New England",NA,"2024-02-15"
"612","New England Gothic",NA,"2024-02-15"
"613","New Figuration",NA,"2024-02-15"
"614","New Money",NA,"2024-02-15"
"615","New Romantic",NA,"2024-02-15"
"616","New Spanish Catholic Girl",NA,"2024-02-15"
"617","New Wave",NA,"2024-02-15"
"618","New Wave (Ukrainian)",NA,"2024-02-15"
"619","Night Luxe",NA,"2024-02-15"
"620","Nintencore",NA,"2024-02-15"
"621","Normcore",NA,"2024-02-15"
"622","Northern Irish Muralism",NA,"2024-02-15"
"623","Northerness",NA,"2024-02-15"
"624","Nostalgiacore",NA,"2024-02-15"
"625","Noucentisme",NA,"2024-02-15"
"626","Nouveau Réalisme",NA,"2024-02-15"
"627","Nuclear",NA,"2024-02-15"
"628","Nu-Goth",NA,"2024-02-15"
"629","Nu-Metal",NA,"2024-02-15"
"630","Nu-Punk",NA,"2024-02-15"
"631","Nymphet",NA,"2024-02-15"
